,Attrition,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,PerformanceRating,JobInvolvement,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research_Development,Department_Sales,JobRole_Human_Resources,JobRole_Laboratory_Technician,JobRole_Manager,JobRole_Manufacturing_Director,JobRole_Research_Director,JobRole_Research_Scientist,JobRole_Sales_Executive,JobRole_Sales_Representative,Age_sd,DistanceFromHome_sd,MonthlyIncome_sd,NumCompaniesWorked_sd,PercentSalaryHike_sd,TotalWorkingYears_sd,TrainingTimesLastYear_sd,YearsAtCompany_sd,YearsSinceLastPromotion_sd,YearsWithCurrManager_sd,PerformanceRating_sd,JobInvolvement_sd,EnvironmentSatisfaction_sd,JobSatisfaction_sd,WorkLifeBalance_sd
3661,1,38,2,3,2,33692,5.4210367407880495,17,0,15.05266733322689,2,2,2,2,2,3,3.0,1.2105183703940248,1.1052591851970124,0,1,1,0,0,0,0,0,0,0,0,0,0.12856136382896266,-0.7279964392454567,-0.6667186414243562,1.0956531552015578,0.8385748843286747,0.4833345822232141,-0.003473659254158268,-0.7676242186865787,0.005630802426422554,-0.5682904401883933,-0.29435434306283925,-0.0377479481323154,0.04566222675178887,-1.9790177543110008,-2.0908761389058474
3662,1,31,11,4,2,168850,2.0,6,2,10.0,2,1,0,0,2,1,3.167359733138628,2.6652805337227443,2.0,0,1,0,0,0,1,0,0,0,0,0,0,-0.6485749860503944,0.4261538727455974,2.201983901516629,-0.2758889637770719,-1.9790630267539506,-0.16541221650888138,-0.6175106625481307,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,-0.4916094479839419,-1.4003141383869735,0.2031969709628132,-0.44728575421846806,-1.113170723274308
3663,1,29,4,2,2,68110,0.0,12,1,9.0,2,8,7,7,2,3,3.027974743503409,2.027974743503409,2.0,1,0,0,1,0,1,0,0,0,0,0,0,-0.8673269233010494,-0.5578251584803883,0.0637867540847234,-1.077717311672973,-0.5777042559274024,-0.2938091118409501,-0.6175106625481307,0.1603051051315567,1.496007123939376,0.8059663231780094,-0.04886938100786509,1.0968198401662246,0.07199469023945537,-1.118310680031469,-1.113170723274308
3664,1,30,14,3,2,198059,3.913946987019083,11,0,10.341248188340645,2,7,4,3,2,2,1.6854602402643124,2.2284867467547707,1.2284867467547707,0,0,0,0,0,0,0,0,0,0,0,0,-0.7550296944265944,0.9725769057245445,2.8219615453235276,0.49143951150385257,-0.7766152857099983,-0.12159700858824951,-0.19515964607037842,0.09006584643889459,0.7933200646453207,-0.08464021253675902,-1.1853215578855911,-0.3044423587852119,-1.1917064097866614,-0.9071898112565987,-1.9562223349250625
3665,1,32,1,1,2,27410,6.954904235980736,5,0,7.157835174067425,2,2,1,2,1,2,2.954904235980736,3.0,2.954904235980736,0,1,1,0,0,0,0,0,0,0,0,0,-0.5046722673315233,-0.966852375808076,-0.8000573958471675,1.7106023749823458,-2.19452595205565,-0.5303373561806335,0.12518747443951894,-0.7970886194615514,-0.07391042621483568,-0.5661902779975572,-3.028962517752002,-1.204968430023692,0.0032138461494430892,-0.0948566558580675,-0.06972324945650188
3666,1,36,6,3,3,54829,2.40426188042721,12,0,12.851039771766896,3,10,7,8,1,3,2.59573811957279,3.5319127065242633,1.4680872934757367,0,1,0,0,0,0,0,0,0,0,0,0,-0.05049764179864004,-0.24677734824909264,-0.2180935599023408,-0.1138146459269519,-0.5316998917192989,0.20065243865423799,0.5243270806678988,0.5597329910822931,1.8005530865185846,1.1942466976890038,-2.291614416365404,0.5086131281256642,-0.33486713197165163,0.46519895623922153,-1.6944048921062196
3667,1,29,35,4,1,28860,3.0,6,0,10.0,4,7,7,7,2,3,2.864210952936063,2.0,1.8642109529360629,0,1,1,0,0,0,0,0,0,0,0,1,-0.8673269233010494,3.7997962655204054,-0.7692908519972926,0.1250252101708786,-1.9540233693138669,-0.16541221650888138,0.938034090533544,-0.0029413780758083497,1.496007123939376,0.8059663231780094,-0.3913288675299794,-0.0377479481323154,-0.08215521412663922,-1.1477655358826173,-1.2615507731182285
3668,1,56,10,1,3,59597,3.801395594492614,11,1,7.1986044055073855,1,1,0,0,1,2,1.2979066082610788,1.900697797246307,1.0,0,1,0,1,0,0,0,0,0,0,0,0,2.1090732238028003,0.41219511770785666,-0.11688380266337281,0.4463160629424117,-0.6731382319138328,-0.5251027134386679,-0.6947451727796106,-0.9175773358228584,-0.6513310212491245,-1.1593670228639328,-1.7059131288976448,-1.0890608650726514,-1.5565083913667292,-1.2523217069679788,-2.205895453672149
3669,1,34,23,3,1,137605,1.0,7,1,9.58227185858852,4,9,1,7,2,2,3.0,3.79113592929426,2.79113592929426,0,1,1,0,0,0,0,0,0,0,0,0,-0.22076627474312127,2.1636738986587547,1.5388130290431965,-0.6768031377250224,-1.707532708042395,-0.21904721295895077,1.3909090577807877,0.41860542152411384,-0.22727577619927536,1.028087155048565,-0.291726998623863,-0.9611780087647437,0.04566222675178887,0.7381373894023331,-0.24867692822819215
3670,1,50,6,2,2,25800,8.330735970228021,9,0,9.553823980152014,1,7,6,6,3,2,2.8512746600506715,1.223088009923993,1.9256373300253358,0,0,1,0,0,0,0,0,0,0,0,0,1.4775170848625503,-0.24423383864732662,-0.834230349275254,2.2621928182094724,-1.2091562647971623,-0.22269983222898215,-1.3374458085368515,0.09960788335518744,1.3571674275726864,0.7015752981766383,0.03998910974319561,-0.12454557961487223,-0.0943320714418392,-1.9657830692311902,-1.1944286517740366
3671,1,24,15,3,2,41928,0.5858497756717732,14,0,1.0,3,0,0,0,1,3,2.585849775671773,1.8283004486564536,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-1.3843856294070456,1.0608342155288577,-0.4919113491185395,-0.8428418328019319,-0.021930973969973788,-1.3209842744974998,0.48237631821339255,-1.050028844961123,-0.6822315785752746,-1.1593670228639328,-1.8208939709791623,-0.0377479481323154,-0.34417497262067437,-1.3285495181884683,-0.020445992876466822
3672,1,25,10,1,2,81511,1.0,10,0,2.977171339964572,4,2,0,1,1,1,1.0,3.6045657320070856,2.813697196021257,0,1,0,1,0,0,0,0,0,0,0,0,-1.2387058352664044,0.3967565905513779,0.34823270102584947,-0.6768031377250224,-0.8682119684989509,-1.0671216129065026,1.082935265140313,-0.6596540093723888,-0.6822315785752746,-0.8262983858407211,-1.8803430105285672,-1.4490709582289618,-1.8369261504719565,0.541695971930735,-0.2240236741265007
3673,1,28,34,3,1,23026,0.686793738929826,10,0,6.373587477859652,0,6,0,5,2,2,2.313206261070174,2.313206261070174,1.686793738929826,0,1,0,0,0,0,0,0,0,1,0,0,-0.9358413996691844,3.6677155255168015,-0.8931137527952643,-0.8023719671572974,-1.0119903733995346,-0.631032325545039,-2.1730554156298054,-0.15633083999050965,-0.6822315785752746,0.3662843881277728,-1.0507707589066428,-0.768909474087765,-0.6008127284778759,-0.8179878823225436,-1.4554189504611297
3674,1,28,3,3,1,24119,1.0,7,0,2.3235566550992957,2,2,1,1,2,2,1.0,3.0,2.8529381494334114,0,0,0,0,0,1,0,0,0,0,0,0,-0.8962777301586081,-0.6281021413966952,-0.8699031590591285,-0.6768031377250224,-1.5811550702861075,-1.1510437091866526,-0.5031300175344617,-0.7663543080493354,-0.2703712455598289,-0.8703414640147795,-0.19357324779571627,-1.033314825937521,-1.8369261504719565,-0.0948566558580675,-0.1811441138886497
3675,1,33,18,3,1,25237,1.0,10,0,3.9271071831544386,2,3,3,3,1,2,1.4878511971924064,2.975702394384813,1.9757023943848129,0,0,1,0,0,0,0,0,0,0,0,0,-0.42450790050086473,1.424061760749631,-0.8461873047311056,-0.6768031377250224,-0.8296412911416688,-0.9451527998762728,-0.2380734775095001,-0.5045803236990201,0.3804247802173317,-0.20057679711521326,-1.5867914772494929,-1.204968430023692,-1.3777146536473994,-0.12043982057363256,-1.1397213178194765
3676,1,30,10,4,1,191440,0.0,1,0,4.0,3,3,1,2,1,4,1.390143347533416,1.1300477825111388,2.130047782511139,1,0,1,0,0,0,0,0,0,0,1,0,-0.7579509546757219,0.28558543971331374,2.681454554290967,-1.077717311672973,-3.220580513301498,-0.9357935885012936,0.16026171399270664,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,-2.9298528086002538,1.1294725337590612,-1.4696864847131699,-2.0637459508736873,-0.9710642951909869
3677,1,34,9,3,1,137463,0.1645197636176724,11,1,4.151638345323707,3,3,0,1,3,2,1.3290395272353448,3.1645197636176725,1.3290395272353448,0,0,1,0,0,0,0,0,0,0,0,0,-0.2664635546633332,0.2552162711994712,1.5357984359186616,-1.0117590065440818,-0.6536648704453536,-0.9163236957484374,0.4161795690664145,-0.6043156114830975,-0.4222493805646925,-0.7898399628402188,0.03998910974319561,-1.204968430023692,-1.5272031556617285,0.07836766419451968,-1.846345824983674
3678,1,32,4,3,2,20838,7.370396986275306,9,2,9.259206027449387,0,6,1,6,2,2,1.740793972550613,2.3703969862753063,2.3703969862753063,0,1,0,0,0,0,0,0,0,1,0,0,-0.45004001297944773,-0.526565280781355,-0.9395380550804737,1.8771793077480556,-1.2984886897567012,-0.2605278626650898,-1.5968863270719873,-0.0634073834758588,-0.0944777278402788,0.5979795950636382,-0.9599409443979331,-0.4700828969436923,-1.1396210891513614,-0.7577712598990158,-0.7084287763064508
3679,1,58,2,2,1,43850,1.0,6,1,40.0,2,40,15,6,3,3,3.0,3.6251964322182038,2.6251964322182038,0,1,0,1,0,0,0,0,0,1,0,0,2.3045761668334492,-0.8389620245449556,-0.45112949364902716,-0.6768031377250224,-1.8694400655369916,3.68649464345318,-0.6175106625481307,5.384192567767239,3.9854227839561194,0.5252044166005891,0.03998910974319561,-0.0377479481323154,0.04566222675178887,0.5634182193841456,-0.4300031204329792
3680,1,51,6,3,2,14906,1.4740064284831558,7,0,25.88990357275266,2,18,3,6,2,1,2.0519871430336885,3.0519871430336885,2.5259935715168442,0,0,1,0,0,0,0,0,0,0,0,0,1.5964754428315069,-0.21005795151671447,-1.0654574847490657,-0.4867672420036797,-1.7025976840389472,1.8748020693585068,-0.6175106625481307,1.9115839930166776,0.2998308969263518,0.5689924447875431,-1.465636700058469,-1.2656488881676293,-0.8466967662399388,-0.040118931310790695,-0.538404539647567
3681,1,31,20,2,2,36915,1.0,6,0,3.6676168605027453,4,3,2,0,2,2,1.0,2.1117445736684965,2.4441277131657517,0,0,0,0,0,0,0,0,0,0,0,0,-0.5633315742786904,1.692471875363681,-0.5983123659718083,-0.6768031377250224,-2.019273123586,-0.978470551673467,1.0249459331612334,-0.5469412062982535,0.11309698340572338,-0.9099787358393606,-1.5482022304246392,-1.204968430023692,-1.8369261504719565,-1.0301086819724994,-0.6278613876430523
3682,1,35,2,4,3,54819,1.010284053881357,15,0,17.97428986529661,3,16,14,13,1,1,2.9897159461186433,1.010284053881357,1.0051420269406783,0,0,0,0,0,0,0,0,0,0,0,0,-0.10225755710109093,-0.8259515044910586,-0.21830317599373286,-0.6726801147583419,0.37222277691348027,0.8584618446731834,0.16026171399270664,1.6244869471101024,3.9710220612669724,2.76119387220719,-3.120060525276284,-2.3721889119150683,0.03598190659789613,-2.189846244252835,-2.2002766336696977
3683,1,35,1,2,1,67960,0.0,7,0,5.0,2,4,3,2,1,1,1.4546188787816976,1.4546188787816976,1.4546188787816976,1,0,1,0,0,0,0,1,0,0,0,0,-0.21107111154908423,-0.9795304575772393,0.06060301801052462,-1.077717311672973,-1.5605568382090493,-0.8073966931692249,-0.6175106625481307,-0.49268082769790356,0.2512992939310042,-0.5978432097090922,-1.692350037876669,-1.8415484451465782,-1.4089960418414993,-1.7220021614111132,-1.70912216192165
3684,1,35,27,2,2,20725,1.617411926529095,4,2,5.264605111369612,1,4,0,2,1,2,3.823596592420259,2.0882017037898706,2.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.15318823083055624,2.696019786183789,-0.9419431932711275,-0.4292739452149976,-2.415030192633584,-0.7734222183803704,-1.3266821903173693,-0.46388359178471533,-0.6822315785752746,-0.5235521741508293,-1.6882834125717603,-1.204968430023692,0.8209089129575193,-1.0548971787289674,-1.113170723274308
3685,1,33,28,5,1,86390,5.0,13,2,6.0,3,3,0,2,1,2,2.0,3.60687734157693,1.39312265842307,0,1,1,0,1,0,0,0,0,0,0,0,-0.4298230487997393,2.81581723429442,0.451778056993749,0.9268535580667796,-0.3374427779843027,-0.6789997978371561,0.16026171399270664,-0.6559273109052687,-0.6822315785752746,-0.5978432097090922,-2.172556232155917,-0.4966087669393102,-0.8956319618600838,0.544129886173974,-1.7763206027335174
3686,1,51,6,3,3,14425,1.15158429286988,5,0,30.7262356069518,2,27,5,8,2,1,2.69683141426024,3.69683141426024,2.84841570713012,0,0,1,0,0,0,0,0,0,0,0,0,1.6317406762204556,-0.25538032589479515,-1.075654120792836,-0.6160308461656103,-2.24485701580706,2.4957720873447045,-0.6175106625481307,3.3853438259347897,0.9018129320751502,1.1121355658928247,-0.4415006127396208,-2.018324329173579,-0.23970860117472736,0.6388433280966049,-0.18608589843525378
3687,1,26,9,3,2,157933,1.061875289462684,10,1,7.907187065805974,4,7,6,3,3,2,2.0,2.0618752894626837,2.9381247105373163,0,0,1,0,0,0,0,0,0,0,0,0,-1.1142427925495892,0.24644573353896568,1.9702805505915644,-0.6519964571623001,-1.0359278390719093,-0.4341228997701913,1.6676815761398374,0.11990141152267317,1.4286175488209185,-0.07106384503339735,0.03998910974319561,-1.204968430023692,-0.8956319618600838,-1.0826164941532679,-0.08805865187286652
3688,1,33,1,2,1,62140,1.0,14,2,14.0,3,13,3,8,2,2,1.0292578463227517,1.0292578463227517,1.0585156926455037,1,0,1,0,0,0,0,0,0,0,1,0,-0.4298230487997393,-0.9795304575772393,-0.06292594166838834,-0.6768031377250224,0.13605064450296003,0.34817536481939343,0.16026171399270664,0.9765375211683821,0.2512992939310042,1.0867282297554297,-1.5017351722628833,-0.07189830561626165,-1.8093859097570508,-2.1698685697035476,-2.1419539092020483
3689,1,25,21,3,1,20201,1.0,14,0,6.414772240741947,2,6,0,5,1,2,2.4529222169308724,2.773538891534564,2.5470777830691276,0,0,0,0,0,0,0,0,0,0,0,0,-1.244993635365777,1.929847988194785,-0.9530666764483974,-0.6768031377250224,0.13391420823925126,-0.6257443298559647,-0.6175106625481307,-0.09847775165001194,-0.44152409979800755,0.3608947551292667,-1.9078658017742536,-0.9406383858710105,-0.4692989111698479,-0.33329956794152793,-0.5153653002634466
3690,1,19,6,2,1,53320,1.0,20,1,0.039782015172466156,2,0,0,0,2,2,2.960217984827534,1.0397820151724662,2.960217984827534,0,0,1,0,0,0,0,0,0,0,0,0,-1.9567354131109689,-0.2263594325948799,-0.2501085135918089,-0.6768031377250224,1.5273005309951448,-1.4442732825913707,-0.6175106625481307,-1.1391724864555566,-0.6698523321306045,-1.1481977484366195,-1.5482022304246392,-1.181751238563584,0.008215647058676945,-2.158787578866806,-0.06391678468048267
3691,1,30,10,4,1,191440,0.0,1,0,4.0,3,3,1,2,1,4,2.5663646559332727,1.5221215519777576,2.5221215519777576,1,0,1,0,0,0,0,0,0,0,1,0,-0.7579509546757219,0.28558543971331374,2.681454554290967,-1.077717311672973,-3.220580513301498,-0.9357935885012936,0.16026171399270664,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,-2.3071646432264092,1.1294725337590612,-0.36251620259493145,-1.6509279973775866,-0.5426355911545104
3692,1,27,20,3,2,27000,1.0,8,0,1.5322575311489761,2,1,1,1,2,3,2.532257531148976,2.467742468851024,1.5322575311489761,0,1,1,0,0,0,0,0,0,0,0,0,-1.0366840785433715,1.7796938731928313,-0.8087520609850568,-0.6768031377250224,-1.4263696708368996,-1.2526440599808593,-0.20353545761463282,-0.8955311071992939,-0.3509790202742469,-0.8604917443927784,-0.8053376919667199,-0.0377479481323154,-0.3946210409446498,-0.6552753368647679,-1.6242844864451635
3693,1,29,5,3,1,34754,1.0,10,0,11.643282617132176,2,11,7,6,2,2,1.3366739118382605,3.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7969672639523819,-0.3713397408757279,-0.6441732149373688,-0.6768031377250224,-0.8964476685273111,0.045580169684046656,-0.3556549940183865,0.7550581797089098,1.646917802940852,0.7086273922250764,-0.4947134814987588,-1.204968430023692,-1.520016953801376,-0.0948566558580675,-0.020445992876466822
3694,1,22,19,2,2,35790,1.0,13,3,1.0,3,1,0,0,3,2,2.506185146664829,3.0,1.2469074266675855,0,1,1,0,0,1,0,0,0,0,0,0,-1.6329587036783422,1.550701337003867,-0.6222022453693087,-0.6768031377250224,-0.10015340499917633,-1.3209842744974998,0.16026171399270664,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,-0.916773024486193,-0.41916282494283197,-0.0948566558580675,-1.9360936024335869
3695,1,36,6,4,3,107321,6.031295289416969,9,0,14.416787438445251,2,1,0,0,1,1,3.5156476447084843,1.8385492149028282,2.8385492149028284,0,1,0,1,0,0,0,0,0,1,0,0,-0.04187272972100642,-0.24959427874824436,0.8960531066597842,1.3403144571197965,-1.135808020298642,0.4016895779291694,0.03468975317329526,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,-1.8046169691792657,-2.1837402487322066,0.5310383580872851,-1.3177585011983646,-0.19686725849429376
3696,1,56,1,2,5,25590,1.0,13,0,5.0,3,4,1,0,3,3,2.0685569413527825,2.7123712942351883,1.6438143528824058,0,1,0,0,0,0,0,0,0,0,1,0,2.0858242295827942,-0.9795304575772393,-0.8386962984148263,-0.6768031377250224,-0.18275899003979562,-0.8073966931692249,0.16026171399270664,-0.49268082769790356,-0.3710546210731817,-1.1593670228639328,0.03998910974319561,-0.0377479481323154,-0.8310997113757046,-0.3977034743078063,-1.5023835884924617
3697,1,30,6,2,1,32831,6.787704816574933,11,0,5.134074868982095,3,3,0,1,3,2,3.173185026203581,3.826814973796419,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6717949773720027,-0.1659618606579002,-0.685005453541129,1.6435697578666915,-0.7025333269872628,-0.79018189624987,0.8033355611218976,-0.5774963671136335,-0.42494581061213227,-0.695090726004248,1.3531294910477636,-0.2398930578740298,0.2086802854718146,0.7757041721894474,-2.205895453672149
3698,1,26,2,1,2,59930,0.0,7,0,8.0,3,7,1,0,2,3,2.5819725514259364,2.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,-1.1954548291770322,-0.8389620245449556,-0.10983298649491714,-1.077717311672973,-1.7484885456916688,-0.42220600717301876,0.16026171399270664,-0.0029413780758083497,-0.3710546210731817,-1.1593670228639328,-1.5482022304246392,0.3018971928291524,-0.3478245812712256,-1.1477655358826173,-0.020445992876466822
3699,1,50,14,2,1,32942,7.582632597825076,12,0,5.936974448368807,1,4,3,2,3,2,1.5315127758155964,2.1771709252718656,1.0,0,1,1,0,0,0,0,0,0,0,0,0,1.485098741103264,0.986754035117702,-0.6826331839306286,1.9622675726348695,-0.5077121714017622,-0.6870920829931924,-1.1196857358836922,-0.4451244663994462,0.341950213497378,-0.4663098434399157,0.03998910974319561,-1.204968430023692,-1.3366162634237704,-0.9612206953817042,-2.205895453672149
3700,1,30,10,1,2,40334,3.4925536338802576,11,0,5.477660901640774,3,3,1,1,2,2,1.4925536338802579,2.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7024485168559725,0.3023330239891031,-0.5257368548933687,0.32249694342304347,-0.6709988709604322,-0.7460665163770329,0.5317731686424902,-0.5779508485467533,-0.3664203459660056,-0.7361335070489501,-0.7659328145278155,-0.6300497401286288,-1.3732882773208097,-1.1477655358826173,-0.020445992876466822
3701,1,34,13,1,2,28038,1.0,5,0,5.741711250631018,3,5,5,4,1,2,3.354774643037434,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2605367837911532,0.7344164805755525,-0.7867227920283678,-0.6768031377250224,-2.0967845225210953,-0.7121632713553363,0.16026171399270664,-0.2083525912696883,0.8936693334909362,0.17192486830283582,-2.060572892616963,-1.204968430023692,0.3796095365097768,-0.0948566558580675,-1.113170723274308
3702,1,32,21,1,1,20064,7.119702281569399,14,0,10.294888355588524,4,4,0,3,2,1,1.2350372148038251,3.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5261064644317521,1.8895026479716264,-0.9559838924703776,1.7766722472977614,0.07222986575998724,-0.1275494671817357,1.1673901076738504,-0.4640823172073762,-0.6090934131728545,-0.2678957269842491,-1.5482022304246392,-2.0978486607893405,-1.6156869860695955,-0.0948566558580675,-0.020445992876466822
3703,1,50,5,2,4,44240,3.0,6,1,18.0,2,4,1,3,1,2,1.1693114894799232,1.1693114894799232,2.1693114894799232,1,0,1,0,0,0,0,0,0,0,0,1,1.4295684178308288,-0.4172567254481046,-0.44285177985611035,0.1250252101708786,-1.8565570088052246,0.8617629461476682,-0.6175106625481307,-0.49268082769790356,-0.3710546210731817,-0.3170813031316719,-3.136393570592474,-1.0073445916831893,-1.6775542293592847,-2.0224048451435728,-0.9281598715791021
3704,1,32,9,3,2,22374,1.0,9,1,13.724138287725934,3,13,3,8,2,2,3.0,3.0,2.089655315090374,0,1,1,0,0,0,0,0,0,0,1,0,-0.4501895538559381,0.24680799108534557,-0.9069424259470391,-0.6768031377250224,-1.23220974705782,0.31275557742241494,0.4445507610320891,1.0947505499954437,0.2512992939310042,1.189351487244781,-1.4058124353980892,-1.204968430023692,0.04566222675178887,-0.0948566558580675,-1.015202143263446
3705,1,37,29,3,1,137580,1.0,4,1,10.0,5,10,0,8,2,1,3.165242050442603,3.669515899114794,2.834757949557397,0,1,1,0,0,1,0,0,0,0,0,0,0.007680825701570844,2.9563856673267037,1.5382810545819887,-0.6768031377250224,-2.418339798559852,-0.16541221650888138,1.7158064670743813,0.48679807154628685,-0.6822315785752746,1.0867282297554297,-0.22244688380132335,-1.3978423357700265,0.20120360854772118,0.6100825796375192,-0.20101006789674686
3706,1,40,14,3,1,172425,4.417015573835398,12,1,14.161781966304435,1,3,1,1,2,2,2.834031147670795,2.4170155738353976,2.165968852329205,0,1,0,0,0,0,0,0,0,0,0,0,0.4261158067887739,0.9878390608669454,2.27786545072036,0.6931268384264782,-0.49795241242113275,0.36894766701360016,-1.0709398451724699,-0.5878509850339387,-0.31940893856526553,-0.8081207601164231,-1.5482022304246392,-1.204968430023692,-0.11056328943627369,-0.7086861350827939,-0.9318124538584385
3707,1,27,2,3,1,22740,2.999141412467742,14,0,5.0,4,3,0,2,2,2,1.9997138041559142,2.999713804155914,1.000572391688172,0,0,0,0,0,0,0,0,0,1,0,0,-0.9767341948740405,-0.8377551215046504,-0.8991861296733613,0.12468099025962154,0.14273636871949003,-0.8073966931692249,1.714693490965327,-0.6558805904402131,-0.3711436786251941,-0.5978432097090922,0.039080042220856814,-1.204968430023692,-0.8959013563449267,-0.0951579940037317,-2.2052699871190096
3708,1,34,6,3,2,137440,0.0,16,1,3.0,3,2,1,0,3,2,2.698957016673173,1.0,1.8494785083365866,1,0,1,0,0,0,0,0,0,1,0,0,-0.32044708017441176,-0.27668829241582094,1.5353095675794033,-1.077717311672973,0.3833416558449961,-1.0641904838333622,0.16026171399270664,-0.8191737941126337,-0.3710546210731817,-1.1593670228639328,1.389123520342052,-0.21343971616669383,-0.23770778397613435,-2.2006744159071667,-1.2776492796712924
3709,1,29,4,4,1,27176,5.08378465059764,8,1,2.816756930119528,2,0,0,0,1,3,1.3664861397609438,2.816756930119528,1.183243069880472,0,1,0,0,0,0,0,0,0,0,0,0,-0.7671149819907734,-0.4547923936918955,-0.8050153526426419,0.9604440120506502,-1.342514940549014,-1.087718325097132,-0.4749892646025573,-1.0858391870671469,-0.5681895366377774,-1.0564716755304513,-2.8453685138625393,-0.0377479481323154,-1.4919548769081816,-0.2877949113381755,-2.005661219539738
3710,1,19,11,2,2,159910,1.0,13,0,1.0,2,1,0,0,3,1,3.207309003187558,3.3780729904373263,2.585381993624884,0,1,1,0,0,0,0,0,0,0,0,0,-1.961086609554325,0.5187142535657916,2.0122486043323837,-0.6768031377250224,-0.15577002707862403,-1.3209842744974998,-0.4562714464606317,-0.9824202773199988,-0.4355644059478777,-1.1593670228639328,0.03998910974319561,-1.6462629681120613,0.24080098669915734,0.3032197530708298,-0.47350934211080575
3711,1,22,16,2,1,24962,7.259106635680698,7,0,3.129553317840349,2,1,1,0,1,3,1.2176116705399127,1.2176116705399127,2.5647766589201746,0,0,1,0,0,0,0,0,0,0,0,0,-1.5570156899245589,1.201840465438821,-0.8520228778193696,1.8325614287710406,-1.6433175708629735,-1.0475562400426928,-0.008990632166143042,-0.8902224739536747,-0.19530913868220445,-1.1593670228639328,-1.8938112010955845,-0.0377479481323154,-1.6320895496186152,-1.9715491555987161,-0.4960253009207667
3712,1,35,10,2,1,36900,1.0,3,1,10.0,2,10,7,8,3,2,1.7962662306357604,3.2654220768785867,1.2654220768785867,1,0,0,1,0,1,0,0,0,0,0,0,-0.21107111154908423,0.28558543971331374,-0.5986425984202377,-0.6768031377250224,-2.740057557415299,-0.16541221650888138,-0.6175106625481307,0.48679807154628685,1.496007123939376,1.0867282297554297,0.03998910974319561,-0.6573601170899834,-1.0874053749866346,0.18460860584195526,-1.9158621862733605
3713,1,48,13,3,2,40743,6.497553071997839,17,0,10.995106143995677,2,7,6,6,3,2,3.098531843198703,2.6995106143995677,1.6009787712008647,0,1,0,0,0,0,0,0,0,0,1,0,1.2641662892908734,0.8201582382379997,-0.5170553017517756,1.5272438108700086,0.7679951815692434,-0.03764367709397004,-0.0734506295710377,0.09436738802298744,1.4638234295338515,0.5805323929106996,0.6737111698651104,-0.3884853135960958,0.13840967814794414,-0.41124459830988386,-1.5491910879368582
3714,1,41,13,1,1,59833,2.6516462351289,8,2,15.190639233724546,1,5,1,0,2,1,1.67417688243555,3.0,1.67417688243555,0,1,0,0,0,0,0,0,0,0,0,0,0.5496320460823675,0.8351907806940528,-0.11187675733888912,-0.014634751714077188,-1.3713581869098537,0.5010497458901786,-1.1418668186089214,-0.2230553883104259,-0.06688868185052504,-0.8849308637807511,-0.9949497977414955,-1.5852758463186196,-1.2023273689389034,-0.0948566558580675,-1.4692057015723055
3715,1,38,15,3,2,44926,5.622435824111243,11,1,13.340171135703354,2,1,0,0,2,1,1.2074786080370807,2.2074786080370807,1.7925213919629193,0,1,0,1,0,0,0,0,0,0,0,0,0.14383986804011306,1.0601535901376813,-0.42827521223608916,1.1763969023259504,-0.808981626770771,0.26345538719321926,-0.4561395324937455,-0.8808098180115604,-0.6176690165795266,-0.9846107541643725,-0.6190423473659412,-2.130015631059875,-1.6416277424653716,-0.929309467065242,-1.3398877293049465
3716,1,21,11,3,4,178750,1.0,5,0,3.0,5,3,1,2,2,2,2.0771089762253747,3.0771089762253747,1.0,1,0,1,0,0,0,0,1,0,0,0,0,-1.74233467230367,0.4261538727455974,2.412110482413749,-0.6768031377250224,-2.130140704262256,-1.0641904838333622,1.7158064670743813,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,-0.6928746561955481,-0.6663597772719699,-0.8230497306493275,-0.013667930060768496,-2.205895453672149
3717,1,31,7,1,1,59895,1.0767278851527649,5,0,13.383639425763825,2,7,1,0,1,3,3.1924540861354265,2.2691819712881913,2.4616360574236174,0,0,1,0,0,0,0,0,0,0,0,0,-0.6066140522546118,-0.08219226645451116,-0.11057572360042942,-0.6460418410302284,-2.194860543271762,0.26903658068237757,-0.04910058753805735,-0.0029413780758083497,-0.11976494055355646,-0.9326388924385098,-1.9757147061538514,0.18688840302864174,0.22681813960567454,-0.8643414479707674,-0.6087295868841631
